-0.0690393	0.053432122	-0.018530833	-0.024293995	-0.007389799	0.03932635	-0.032758497	-0.059244625	-0.005698616	0.05857088	0.015574362	-0.06923186	0.003021198	0.0098483795	-0.013938967	-0.0073571485	0.065202676	0.01873295	0.03143075	-0.069509916	-0.027413987	0.01722132	-0.0071460684	0.026324498	0.054715723	0.020168103	-0.032651186	-0.017093556	0.06414619	-0.026695974	-0.029037131	-0.0028596697	0.06248549	-0.06657767	-0.068235494	-0.04292252	-0.021357242	0.0518842	-0.03486957	-0.061948467	-0.0078116274	0.047235668	-0.06769385	0.023016987	-0.065993786	-0.021240298	-0.051550288	-0.0024999813	-0.015286373	-0.009293374	-0.030344168	-0.041900236	-0.0058980575	-0.017066853	-0.06462631	0.069838315	0.055976644	-4.9661718e-05	-0.03560298	0.0051804762	-0.06956813	0.019753583	0.009850487	0.07453778	-0.07595263	-0.049508132	-0.06953471	-0.04532137	0.06189683	-0.0812096	0.0067862147	0.0734281	0.0029035087	0.025329597	-0.015396543	0.03889152	0.01410766	0.018350972	0.034371145	-0.042458296	0.038556725	0.020733563	-0.010473236	0.038522616	0.017524684	-0.0013164892	0.001494567	0.046422563	-0.023235427	-0.059885193	0.03704558	0.06389357	-0.05699507	0.015372782	-0.017269505	0.041792143	-0.0170309	0.036202367	-0.018910486	-0.0060429447	-0.039882973	0.025091361	-0.0046943096	-0.018355692	0.0666864	-0.06557358	-0.00838352	0.010795151	0.023644805	0.061463997	0.03988383	-0.024647022	0.008753146	-0.057671994	-0.029130543	-0.0046964157	0.021071032	-0.06270479	-0.018627012	0.012816343	0.015116625	0.06330909	0.016957654	-0.06199389	0.0061105317	-0.03208614	0.06733087	0.032003194
-0.05526118	0.05481735	0.018641751	-0.020664861	0.004472713	0.06267317	-0.020346604	0.013486433	0.06160095	-0.020693997	-0.02533935	0.010178323	-0.010481168	-0.05002951	-0.019910581	-0.05791784	0.06864224	0.0152729275	-0.014113373	-0.05692011	-0.008874951	-0.043351118	-0.0007438531	0.010690382	0.05694346	-0.05881356	-0.01602464	0.011224515	-0.02188949	-0.026472459	-0.019834524	0.010478229	0.034150116	0.016725011	-0.06531556	0.010005454	0.016757172	0.012353159	-0.00806569	-0.071119726	-0.018942306	-0.017462475	-0.03566058	0.005764322	-0.057199348	-0.048169866	-0.030626457	-0.0045543527	0.0059298435	-0.066503465	-0.02318589	-0.02673581	-0.043144852	-0.009413194	-0.04825039	0.07283407	-0.007725428	-0.07091307	0.015529443	0.017525535	0.009927541	0.008288035	0.06113118	0.029363403	-0.017308436	-0.0716384	-0.079993464	-0.060137454	-0.008176052	0.011115175	0.051846273	0.016643498	-0.001976539	0.04936187	0.008427346	0.008319643	0.048552066	0.01784343	-0.024464853	-0.06242452	0.00028469847	-0.04230489	-0.012492296	0.039663058	0.050105378	-0.011057341	0.062254343	0.022787938	0.00648332	-0.069084615	0.009199921	-0.014054251	-0.06521027	0.014237547	0.01135758	0.001087895	0.03258727	0.012905893	0.06837586	-0.065659925	0.0029301855	-0.006509365	-0.051673647	-0.070261575	0.020322787	-0.04062848	-0.012786468	0.0033508737	0.014965207	0.057698775	0.054001227	0.041913234	0.015395964	0.012031735	-0.0067814286	-0.046524603	-0.029078778	-0.04735187	0.04349044	-0.075862885	-0.057605095	0.053759143	-0.03468912	-0.07957738	0.016917944	-0.008762695	-0.010045985	0.022917924
0.023339694	0.009055048	-0.015576965	-0.024823925	0.049738087	-0.03636022	-0.050785415	-0.0108757755	-0.0014851058	-0.02929823	-0.009225119	-0.019861868	0.013868555	-0.006734253	-0.005012672	0.019739324	-0.02492957	0.0069705616	0.050528258	-0.06891827	-0.007232244	-0.04769184	0.016515017	0.00611969	0.03740539	-0.04521249	-0.064912766	0.04151017	0.012092038	0.0026982483	-0.017411506	0.06374746	-0.031748813	-0.046325933	0.021938514	0.01540602	0.049778525	0.007113474	-0.018862762	-0.05227114	0.021798942	0.041781325	0.026558599	0.06390075	0.006284741	0.013094975	-0.048045244	-0.007130929	-0.030123165	0.004715348	0.015216103	-0.05366216	-0.048541743	0.063056275	-0.05257548	0.047548898	0.0017772688	-0.025586907	-0.05719352	0.058641452	-0.027315916	0.02436599	0.03501547	0.034834396	-0.053481493	-0.038384352	-0.047375582	-0.062623575	0.0104515115	0.013243916	0.048950333	0.011518914	-0.020118898	0.04271273	-0.049353357	0.04450011	0.058082692	-0.029254	-0.05761829	-0.040842146	0.007941068	0.011201062	0.020009678	0.06679172	0.0059970985	-0.03590018	-0.015368704	0.020183828	0.06483407	-0.053796962	-0.01789995	0.058958683	-0.01752528	0.05681621	-0.020675251	-0.0073648863	0.03981748	0.062097263	0.05666075	-0.040246226	-0.020975094	0.017916303	0.0043809786	0.009286644	0.029924827	-0.012784559	0.049385495	0.03391635	-0.0025457202	-0.008427318	-0.01585736	0.030331524	0.00029999643	-0.032257494	-0.050295144	-0.0010421788	-0.0022199303	0.0130774835	-0.005267967	-0.058339033	-0.062141813	-0.013678227	0.029589618	-0.030174205	0.032828808	-0.016177438	-0.027127504	-0.009358398
0.05125184	0.01052521	0.029461155	0.05207799	0.029543854	0.029990152	0.004924493	0.020422993	0.000534466	0.009638207	0.039548114	0.016203621	-0.0066232197	-0.012660237	0.04813588	-0.0074676517	0.01957364	0.05372643	-0.04050017	-0.017778493	-0.062570296	-0.0034233916	-0.009198642	0.023654193	-0.048499696	0.054621834	-0.02215194	-0.03188632	-0.022583432	0.060052473	0.066119045	-0.034792766	-0.02666706	0.06993562	0.012202402	0.06740188	-0.049473703	0.016962243	-0.010343975	0.01630139	-0.0073367343	-0.019410908	-0.031072717	0.03466045	0.03902425	0.062002465	-0.019714482	0.0040411353	-0.01668353	0.010268629	-0.0092736585	-0.023577739	0.019661052	0.030751746	0.033381112	0.0065378076	-0.014550154	0.055474903	0.032303657	-0.0367577	0.032118816	-0.05054531	-0.050506327	-0.014059441	0.0053642355	-0.008236287	-0.0054259044	0.024250127	-0.054437615	0.03581612	-0.0096266065	0.022820313	-0.029867725	-0.013299583	0.03673343	-0.056929406	-0.017235398	0.023786826	0.006264073	0.028734265	-0.0053467103	0.059508543	0.0045704446	-0.0058169593	0.019944012	-0.022097988	-0.036597524	-0.045422703	-0.056432884	-0.019798055	0.044920556	0.027593639	0.020219417	-0.027870594	0.015815046	-0.04225986	-0.0017637885	-0.029667545	-0.060579833	0.019440707	-0.018640203	0.027206289	0.027872164	0.0037124841	-0.020542508	-0.02842889	-0.020518435	0.020886824	-0.03302518	-0.06419377	-0.04178769	-0.04738272	0.056014374	0.06402559	0.03987499	0.01575487	-0.020861972	-0.022341607	0.0042167236	0.002615584	0.0038159257	0.0038004795	-0.006809016	0.02466011	-0.023648666	-0.012835541	0.006793492	-0.018700002
0.024857977	-0.034189984	0.028280852	0.0013078809	-0.04524491	-0.043001793	0.0054008435	0.041886967	0.019772299	-0.013106936	-0.011593581	-0.04358756	-0.008892625	-0.036834203	-0.030826578	-0.030012973	-0.012742226	0.01839325	0.02590157	-0.0020594362	0.052656453	0.023820817	0.021013863	0.013968783	0.03992095	0.005535372	-0.044327814	-0.034242667	0.034073506	-0.014782486	-0.0027768714	0.042539496	-0.015317291	-0.023698512	0.010310903	0.01951557	0.032240782	-0.0045793746	-0.0061986367	0.038286917	-0.022092279	-0.028730826	0.019588849	-0.05024603	0.054514367	-0.019423617	0.010642792	-0.02049786	0.041677747	-0.019051883	-0.026442561	-0.03257415	0.047595207	-0.025402697	-0.024764584	0.02098492	-0.032974362	0.04598215	-0.013308326	-0.053105652	-0.044472046	-0.03274137	-0.024342237	-0.019160371	-0.006494369	-0.034364745	0.027002634	0.016734876	-0.03801553	0.048936725	0.03387716	0.023977742	0.020234084	-0.029510505	-8.89409e-05	-0.02994014	-0.026255451	0.032985948	0.03802266	0.012912065	-0.009593643	0.003919042	0.038405653	-0.04731084	0.039775074	0.017401109	-0.036923163	-0.02750937	0.027625754	-0.008374858	-0.013801451	0.023096615	0.040600058	-0.006565433	-0.0051581995	0.032552015	-0.026605777	0.0008512653	-0.03528565	-0.029415356	-0.018312443	0.049038954	0.058072142	0.024963306	0.016412359	-0.0056998767	0.0011908746	0.026144693	0.009344918	-0.038060393	0.035884783	-0.011277652	0.035871286	-0.023980163	0.024634602	-0.0140477875	-0.00013560733	-0.020345729	0.004620167	0.04003972	0.009228006	0.02528131	-0.0037272503	-0.013970768	-0.032204248	-0.022220451	-0.054072585	0.00466983
0.06000979	0.0016733254	0.07372028	0.052365854	-0.010282861	-0.05671206	0.038811505	-0.017231941	-0.060380656	-0.013414823	0.07239169	0.075163044	0.06305245	0.041494846	0.030611478	0.04853157	-0.038342606	0.00032998627	-0.033702835	0.019039564	-0.060366508	-0.01493192	-0.06915435	-0.013994915	-0.059943352	0.059442077	0.070731394	-0.009615439	-0.018644147	0.042843275	0.024814393	-0.011166388	-0.06797933	0.024896428	0.06520463	0.0057440638	-0.021321498	0.01771736	0.009025309	0.042488817	-0.00352605	-0.020204846	0.0532184	0.02087526	0.018047703	-0.015591028	0.03021196	-0.059338745	0.020078631	0.053561844	-0.037825637	-0.007834129	0.057382148	-0.044226035	0.02206801	-0.0053516403	0.0048109237	-0.019122202	0.070832744	-0.042162914	-0.018860076	-0.0037252193	0.017055444	-0.017968738	0.04185207	0.05276375	0.013242244	-0.0014010352	-0.0034351277	0.07479313	-0.006391262	-0.049804024	-0.032362618	-0.04429005	0.019783234	-0.06716701	-0.047643196	-0.013757048	0.041525047	0.06958971	0.014464635	0.06498077	-0.014258103	-0.023838188	-0.0054860367	-0.012962166	-0.028504126	-0.027529368	-0.049510974	0.066601105	0.0033057372	-0.017366834	0.04064581	-0.047343068	-0.03167417	-0.030451447	-0.07250108	-0.062681206	-0.023922412	0.055942386	0.023752045	0.042048857	0.0014907083	-0.014424304	-0.033171967	-0.001479861	-0.063414425	0.015534596	-0.0058036167	-0.043906312	-0.026247269	-0.045481145	0.012383227	0.031211743	-0.019811077	0.04482408	0.026057128	0.026801595	-0.019138813	0.0064356714	0.05000789	-0.009798694	-0.0011901233	-0.00767034	0.014411671	0.034819186	-0.010741777	0.026335098
0.033777483	-0.0768346	0.057678405	0.074767	-0.0357368	-0.05344065	0.087255724	-0.0038326513	0.009154796	-0.03948555	0.012654892	0.047233485	-0.011535775	-0.001792523	-0.011103276	0.04679992	-0.0004381571	0.018392395	-0.058208648	0.08063151	0.00686677	0.08205237	-0.030784147	0.019108048	-0.079914786	0.008181431	0.087271675	-0.008732791	-0.043018166	0.01906606	0.015472611	-0.0016785325	-0.041747212	0.04580449	0.02653907	0.053042702	0.01623656	-0.026636316	0.04361099	0.011431974	0.0073507326	-0.01375102	-0.0025321695	-0.03245412	0.032397263	-0.0103249485	0.06459714	-0.038030148	0.006378202	0.020081589	0.072030574	0.012240712	0.04132032	-0.020202728	0.07082228	-0.071660414	-0.076474175	-0.003575637	0.020831501	-0.03586828	0.05561505	-0.04510378	-0.050058354	-0.07780142	0.070244916	0.036728024	0.009522075	0.049227115	-0.08040345	0.046962168	-0.060645048	0.009674089	-0.051182933	-0.07863121	-0.015952546	-0.043820072	-0.044894133	-0.061058022	0.054886993	0.025697926	-0.0048267525	0.06758938	0.084618345	0.014070928	-0.042435348	0.0076864185	-0.008249818	-0.034652043	-0.080733635	0.054385226	0.006153448	-0.07935196	0.083426096	-0.019009383	0.010472355	0.022913218	-0.054426637	-0.08403627	-0.04619661	0.042426445	0.060090307	0.013440506	-0.008888215	0.038535662	-0.018355124	0.04432739	-0.05519592	-0.0037544128	-0.035218313	-0.006818493	-0.011893126	-0.08310029	0.030952075	0.03202293	0.013844395	0.032142397	0.06263111	0.05234372	-0.00058309035	0.054369617	0.056758847	-0.060215276	0.031902965	0.009623032	0.032876015	0.003025934	-0.037998922	-0.07209114
-0.023792313	-0.009927071	-0.00014774589	0.0037064462	0.007936518	-0.010295007	0.0026399514	0.010968913	0.078711845	-0.005441416	-0.08235034	-0.0121442	-0.042919893	0.009192242	-0.009312941	0.0029630086	0.054925267	-0.077043734	0.05973865	-0.024249533	0.07465428	-0.009464663	0.08455948	-0.07855443	0.02598749	-0.073086195	-0.010004065	0.00928569	0.0053808405	-0.05857818	-0.06742318	0.03499408	-0.010620678	-0.06420388	-0.019437961	0.0042496556	0.015623761	0.06558178	-0.006897224	-0.062089037	0.027041238	0.021486122	-0.064030245	0.07003871	-0.06399754	-0.0052890256	-0.04780447	-0.004809023	0.038362883	-0.063999265	-0.0192811	-0.015344605	-0.024951614	0.021670965	-0.08147375	0.03701887	0.020407593	-0.057692774	-0.051918376	-0.0001547409	0.010831666	0.037268948	0.043439414	0.08434129	-0.02100992	-0.022240506	-0.06946231	-0.047670998	0.018092984	-0.02045903	0.051717613	0.056730043	0.049845066	0.010540794	-0.021631228	0.019733747	0.027478546	0.045853272	-0.038116094	-0.015449843	0.006800345	-0.05572845	0.0035449632	0.060054407	-0.0024244292	-0.05528115	0.04876822	0.030682707	0.012194879	0.009296163	-0.053408377	-0.0043129344	-0.058120675	-0.009893966	0.0846288	0.0188585	0.06632807	0.032526776	0.030027092	0.015349556	-0.019810177	-0.068449214	-0.05080226	-0.083005175	0.07774781	-0.022089912	0.07846808	0.0037280037	0.044942535	0.035052255	0.011063443	0.02779609	-0.026443355	-0.07001711	-0.016579855	-0.044815622	-0.051101476	-0.077986136	0.077662885	-0.0006631226	-0.051962573	0.048073232	-0.05389015	0.008001585	0.03701026	-0.01393482	0.007646953	-0.0062689437
0.035947222	-0.012914553	0.05751688	-0.0003868616	-0.0041280095	-0.0070302216	0.035003066	-0.02145667	-0.030502466	0.01714678	-0.0067984103	0.018988809	-0.018763322	0.053735625	0.058143936	0.05895535	-0.056341518	0.013375668	-0.033044614	0.03706517	-0.051131025	-0.019626953	-0.0267401	0.003262317	0.016519228	0.028112821	-0.009633678	-0.05503682	-0.008619558	0.041668434	0.052893575	0.007562774	-0.06592439	0.042713534	-0.020570612	-0.020713402	-0.024545277	0.005771146	0.044180498	-0.023774458	-0.024201449	0.012564899	0.049257465	-0.018719155	0.04805814	0.061656844	0.032967236	-0.05215941	-0.011565555	0.03305606	0.0123859905	0.05669994	-0.017979225	-0.012420175	-0.014187127	-0.038666047	0.031715415	0.06950225	-0.008702002	-0.033143464	-0.0010206165	0.005430922	0.015689269	-0.015470858	0.053799655	0.01070675	0.038569305	-0.031086013	0.024703467	0.06743927	-8.426761e-05	-0.024508351	0.006854731	-0.03898631	0.03628011	-0.018348329	-0.036521852	0.046051987	0.03749939	0.0020647226	-0.055042192	0.007237071	0.0007218296	-0.012168643	-0.015681071	-0.013011777	-0.011012538	-0.058187652	-0.070645235	-0.030241484	0.056112316	-0.04425176	0.060213078	0.02376291	-0.037547503	-0.038311016	-0.02272452	-0.011803441	-0.03457635	0.018510206	-0.032253742	0.058765057	0.037940517	0.020288194	-0.043478962	0.013398016	-0.025425931	-0.044422694	-0.062190793	-0.017584298	-0.02010965	-0.0046012877	0.0031983298	0.0033452553	0.025488624	-0.012475132	-0.002801297	0.021611499	-0.062905885	0.050024416	0.029373098	-0.079782054	-0.009138008	0.020731686	0.045900185	0.038391124	-0.037111074	0.035708982
-0.0022918521	-0.03254586	0.0018929569	-0.01679019	-0.055828433	-0.072383806	0.07275557	0.07343762	-0.03413388	-0.07941036	0.04944616	0.058575936	0.00022095107	0.08257695	0.0044125644	-0.0028038954	-0.020250684	0.029993158	-0.045854747	0.01944559	-0.043870647	0.048826728	-0.057097122	-0.011104819	-0.08161194	0.05416516	0.022497268	0.0137874065	-0.045455746	-0.0018449973	0.07736961	-0.03772366	0.0051116557	0.016300868	0.033916805	0.060534745	-0.040537722	-0.040113524	0.040554084	0.06855954	0.019087212	-0.019177942	0.072976984	-0.010592184	0.021323241	-0.002488559	0.049345154	-0.05723743	-0.0010566021	0.030905237	0.024031352	0.053008895	-0.0104158465	-0.022308907	0.0012717997	-0.042051487	-0.060687374	0.0018843339	0.0029965078	-0.015786918	0.032483235	-0.032757007	-0.0182309	0.005731506	0.001966961	0.041160617	0.0050648465	0.07219308	-0.04509749	0.0723341	-0.029166777	-0.05267065	-0.029162778	-0.018646717	0.019264136	-0.019914303	-0.028417842	-0.032755822	0.04494371	0.008281825	-0.009736994	0.055212367	0.00059230323	-0.0652213	-0.06840459	0.018517725	-0.054187056	0.008130924	-0.011568636	0.03576727	0.039173093	0.008599153	-0.01274459	-0.032364443	-0.07406774	-0.053611368	-0.041549627	-0.054213665	0.0002450064	0.04395085	0.019762548	0.050461464	0.038139787	0.032485824	-0.0045085177	0.042526647	-0.040185258	-0.066985294	-0.0051422864	0.015139298	-0.007268867	0.010762718	0.0051640146	0.038206823	0.037176177	0.07856852	0.0030003537	0.07020836	-0.0026564437	0.0026904482	0.0748103	-0.07617067	0.041776314	0.022532528	-0.026295913	0.021265969	-0.017510163	-0.07093369
-0.053283155	0.00033946123	-0.08174156	-0.01208056	0.06538649	0.0353544	-0.0366489	0.0001880352	0.042668257	0.04909734	-0.002931773	-0.03884575	-0.08976445	0.007925203	-0.060507335	-0.025328072	0.041583203	-0.05650225	0.085679844	-0.02341254	0.021491136	-0.07839472	0.062073108	-0.07894116	0.078399226	-0.05240465	-0.057841793	0.086362116	0.04343991	-0.047593653	0.0031646972	0.026346102	0.04067215	-0.009101201	-0.07061668	0.001220014	-0.012189355	0.05979159	-0.020801706	0.0125671895	0.03624769	0.038729277	-0.07712983	0.0873305	-0.0421774	0.013241269	-0.04146981	0.03861612	0.042078104	-0.051263113	-0.036163002	-0.005734558	0.014477869	0.04362169	-0.021449186	0.020091187	0.061670203	-0.026468193	-0.045387205	0.07432063	-0.04086946	0.017768659	0.075237304	0.06264264	-0.0073613958	-0.05095743	-0.057896107	-0.05155445	0.012710019	-0.09216444	0.08323399	0.070669465	0.025898509	0.052731343	-0.03825215	0.012905013	0.075648375	0.020654079	-0.017123487	0.00022350854	0.041484017	-0.07070382	-0.0015819706	0.043941393	0.062166348	-0.020592893	0.0032402133	0.07146055	0.06910899	0.0072487495	-0.058390893	0.02001909	-0.021498365	0.07965892	0.046626974	0.04525117	0.031126399	0.051478606	0.015624726	-0.020113768	0.036863547	0.010802173	-0.08706034	-0.037688732	0.020243064	0.0023628483	0.0018882435	0.005486405	0.008059976	0.03376701	-0.013829658	0.02272232	-0.051928997	-0.006224592	-0.0020508273	-0.086271465	-0.011585991	-0.085928455	0.08438888	-0.07771869	-0.0041184067	0.0033230295	-0.055226192	-0.04491888	0.05408619	0.0129117295	0.02301226	0.07307871
-0.08343724	0.052613627	-0.06454908	-0.008341984	0.034616783	0.048138153	-0.012293067	-0.088904835	0.030636275	0.05100002	-0.028070068	-0.07654851	-0.035602782	-0.017741749	-0.07332968	-0.06201075	0.034635056	0.015185882	0.06685175	-0.07243317	0.049247522	-0.051145777	0.001781431	0.011681792	-0.0101248035	-0.012406492	-0.07200671	0.034752347	0.03000459	-0.05700672	-0.057771865	0.016821882	0.026791539	-6.8435926e-05	-0.08792504	-0.06458948	0.0018756422	0.023989627	-0.0097787455	-0.05180277	0.026632646	0.013700659	-0.022258313	0.051320545	-0.08555437	-0.053869493	-0.056858998	0.014564722	-0.02414944	-0.06593881	-0.0076149334	-0.01008168	-0.050069466	0.07070678	-0.025614537	0.017218212	-0.005938051	0.0067236344	-0.06260163	0.08407833	-0.03942249	0.028305149	0.05635276	0.0048923823	-0.017306717	-0.03521297	-0.032180313	-0.01747265	0.021905746	-0.03801225	0.033523474	0.010064674	0.08103016	-0.0003374265	-0.07462842	0.072479084	0.02331277	0.061103173	-0.022283942	-0.0067254934	0.04858296	-0.032739636	-0.003370143	0.06277546	0.039518148	-0.027611034	0.057790097	0.03978918	0.048756402	-0.034261573	-0.009943528	0.0066370796	-0.0005790698	0.03642247	0.06586931	0.0167335	0.059630234	0.0073722126	0.010951992	-0.039659943	-0.0143583175	-0.023209231	-0.063572176	-0.046724748	-0.0048030787	-0.08947542	-0.0018337462	0.022680515	0.06746498	0.07443812	0.03290623	0.012606871	0.0024612276	-0.08343645	-0.049534377	-0.06725295	0.00078796915	-0.061808195	0.054713372	-0.021554101	-0.08773305	0.030160002	-0.00468612	-0.0174444	-0.012035428	-0.031540044	0.06289377	-0.025071997
-0.06142881	0.04183996	-0.036626406	-0.025940545	0.022895582	0.049351647	-0.033440635	-0.028839074	0.057998415	0.04905462	-0.0071967286	-0.07448141	0.0030222174	-0.026723772	-0.03459208	0.009084679	0.07462401	0.011920794	0.053956896	-0.020639759	0.048897203	-0.061901093	0.066130735	-0.0016305168	-0.015341097	0.002189991	-0.009584449	0.07646212	0.03985627	-0.011180071	-0.0061536743	0.04440664	-0.020422881	-0.030218594	0.017600674	-0.026783004	0.045823358	0.038508527	-0.023763506	0.0043677674	0.05135899	0.021389972	-0.06511508	0.04612603	-0.05937593	0.0073098033	-0.03327682	-0.009464547	0.03099023	0.015268782	-0.057648875	-0.004092564	-0.04717902	0.07100575	0.007807697	0.077242315	0.011653863	-0.050574005	-0.03903939	0.06267412	-0.074158356	-0.0012565332	0.072671846	-0.0035992085	0.026018294	-0.025919579	-0.065338135	-0.058183387	0.0027935707	-0.06923621	-0.003364702	0.07989627	0.04699593	0.083140746	-0.05374104	0.053809684	0.036490656	0.04221876	0.0049568648	-0.03314302	-0.021260496	-0.04827583	-0.057785884	0.014027932	0.068652205	-0.04062841	-0.004924939	0.010593825	0.0045589567	-0.07575608	-0.00080217124	-0.007360943	-0.019767461	0.03645459	0.047054894	0.016251376	0.0153029375	0.04358375	0.0007650473	-0.030032435	0.0004817979	-0.07170537	-0.028316239	-0.030649705	-0.020315256	-0.023852905	-0.0026000782	0.056523964	0.025636828	0.045726605	0.027947119	0.025342492	-0.081354916	-0.012953364	0.010982028	-0.065009065	-0.047690663	0.006838621	0.067413256	-0.03247339	-0.047557473	0.07761037	-0.00016737368	-0.05430997	0.03666079	-0.01180056	0.061542876	0.026486402
0.0334459	0.00018022044	-0.023166472	0.019488502	0.013808647	-0.04858702	0.027043862	0.053776503	0.0022910459	-0.055374898	-0.007102403	0.0058375127	-0.019613937	0.0356835	0.02650095	-0.025584318	0.012909102	0.0004841681	-0.0041624685	-0.007910593	0.011912511	0.03159408	0.033678133	0.057782255	0.013429572	-0.027707726	0.006382693	-0.04697361	-0.046403773	0.05177673	0.019045709	-0.037499677	-0.06116947	0.03498681	0.037115447	0.018505806	-0.023768434	0.04268122	0.060162947	-0.030546632	-0.0051977434	0.019858323	0.060974527	-0.06749562	-0.0022483726	0.038894918	-0.027471038	-0.022335134	0.04103647	0.0023932483	0.01667495	-0.029877624	0.008116116	-0.010918058	0.04992187	-0.0108498	-0.053363696	0.0070527866	0.044409685	0.0129237715	0.0063709263	-0.0014117663	-0.046954464	-0.04729274	-0.03967829	-0.023628129	-0.036997605	0.032762	0.005803359	-0.025175257	0.018599326	-0.038435243	0.014851554	0.00041438334	0.013601554	0.015949346	-0.023017025	0.018820003	0.026419682	0.031958885	-0.06572589	0.051221017	-0.009843015	-0.0047299825	0.034208994	0.056156736	-0.042335443	0.03309384	-0.019343624	0.01829916	0.026806913	0.028602442	0.0151058445	-0.048615947	-0.020113716	-0.042233147	-0.041438717	0.031387754	0.032594394	-0.04202752	0.014176906	0.04845839	-0.033399988	0.037217658	-0.028157474	-0.006694263	0.034258824	0.03276548	-0.02258116	0.016307106	0.030572526	0.043831617	0.013175892	0.054222684	0.050483543	0.030542977	-0.00723897	-0.025664374	0.041323505	0.0018850187	-0.013995921	-0.018437354	0.026032096	0.022503207	-0.024820425	0.049768664	-0.038988728	-0.042683806
-0.014171003	0.076248236	-0.07704821	-0.094698206	0.017082322	0.069523096	0.002701463	-0.022806996	0.07084805	0.0135718975	-0.03063669	-0.016819872	-0.010961756	-0.038274627	-0.07077985	0.0051695295	0.008502045	-0.055059157	0.021962754	-0.08913977	0.07721454	-0.059822634	0.094898656	-0.07390613	0.033227917	-0.03252703	-0.04102743	0.04435471	0.08088723	-0.067858435	-0.056899507	0.06840445	0.030380964	-0.076322086	-0.05147663	-0.04152108	0.003540432	0.05303372	0.020568017	-0.04722313	0.030255638	0.053032048	-0.08007737	-0.0054438	-0.042727496	-0.08049377	-0.06516623	0.069345735	0.03540941	-0.017904455	-0.04921218	-0.068910874	-0.019732974	0.053537175	-0.007294006	0.028478606	0.020531366	-0.007698541	-0.022002434	0.00075016404	-0.052754894	0.011528915	0.01675564	0.015820207	-0.021049557	-0.06406498	-0.07624581	-0.034535345	0.065370224	-0.026852127	0.080999866	0.07440878	0.054407436	0.04515441	0.035324957	0.04482583	0.052922506	0.045655254	-0.0023202808	-0.016543107	0.064456955	-0.06911283	-0.04290388	0.06783921	0.05586388	-0.029546209	0.057176217	0.09035301	0.04756677	-0.035568923	-0.05375503	0.06931457	-0.051368255	-0.0040960778	0.093831204	0.02067628	0.04011965	0.022187332	0.011260195	-0.055082038	-0.061699588	0.0022704394	-0.016312184	-0.032868367	0.03347952	-0.023374986	0.008705945	0.056570336	0.075883694	0.03126015	0.05661072	0.073907845	-0.030230364	0.0021176934	-0.02396064	-0.02685597	-0.020184912	-0.059704147	0.03006245	-0.016430786	-0.0019847853	0.07055662	-0.06994272	-0.08670337	-0.032707702	-0.046085697	0.061590537	0.073968865
-0.0746791	0.024296042	-0.03398373	-0.08191323	-0.009398512	0.002401455	-0.027543634	-0.017083986	0.04806704	0.030207818	-0.04691849	-0.028806016	-0.054143075	-0.039446652	-0.06538002	0.014294936	0.06223401	-0.068329476	0.0750392	0.00859001	-0.017140346	0.007588651	0.04752717	-0.06600856	0.027818998	-0.020593463	-0.056145217	0.041036256	-0.0017390825	-0.07498629	-0.022765996	0.07230989	0.05477859	-0.07696109	-0.053087406	-0.047249276	-4.028301e-05	0.06040173	-0.05542498	-0.009842393	0.054758172	0.010119271	-0.047719557	0.07053447	-0.025521383	-0.06907442	-0.010870776	0.018489463	0.01346646	-0.07468726	-0.07787903	0.013217124	-0.07076829	-0.015849667	-0.023708537	0.04907256	0.035092883	-0.014860867	0.0042034304	-0.014994648	0.017715694	-0.0020894017	0.06438935	0.007426409	-0.022687113	-0.044693794	-0.030300342	-0.0447389	0.04207314	-0.0011694718	0.02269697	0.049098145	0.070141755	0.024189819	0.007769936	0.05930605	0.06875639	0.006561662	-0.047190994	-0.05474706	0.053246632	-0.01724378	-0.045504093	-0.021741385	0.007687015	-0.05610561	0.03149351	0.039890718	0.04364518	-0.022204105	-0.07716152	0.05915895	-0.02270754	0.054622885	0.03835744	0.020463387	0.06727247	0.029163655	0.07400625	-0.03583013	-0.071305625	-0.014176149	0.0020625435	-0.038939435	0.04149128	-0.029630952	0.07183273	0.034556568	0.059504807	0.012322636	0.057284467	-0.00164562	-0.045590963	-0.0010977087	-0.0064006606	-0.078464806	-0.013714175	0.010631014	0.0797867	0.011438745	-0.0033684347	0.070104614	0.005180774	0.02171051	-0.015652457	-0.06570377	0.051272027	0.045615707
